,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,KMC_clusters
7106,974.52764,1.0,952.02,445.08,506.94,0.0,0.25,0.583333,0,26,4000.0,1452.017727,299.165904,0.0,12,1
7118,887.090835,1.0,4349.38,4026.08,323.3,0.0,0.666667,0.583333,0,31,3000.0,4388.029841,237.336329,0.083333,12,1
7122,5577.636715,1.0,5244.8,2089.74,3155.06,0.0,0.75,1.0,0,70,12500.0,2823.945882,1749.125129,0.0,12,1
7123,241.384531,0.909091,335.0,99.0,236.0,0.0,0.166667,0.333333,0,10,1000.0,661.587172,144.480066,0.0,12,1
7124,311.54,0.777778,2783.03,2007.26,775.77,0.0,0.777778,0.666667,0,32,2000.0,2924.377302,135.530622,1.0,9,1
7127,1536.477562,1.0,4258.57,3121.93,1136.64,0.0,0.416667,0.75,0,30,5000.0,2660.323704,436.998853,0.0,12,1
7134,152.557222,1.0,1410.35,695.45,714.9,0.0,0.333333,1.0,0,29,2500.0,1202.218177,170.020221,0.333333,12,1
7138,1432.654644,1.0,604.52,178.16,426.36,0.0,0.25,1.0,0,17,1400.0,611.086937,901.913989,0.0,12,1
7150,228.025747,1.0,2159.68,598.02,1561.66,0.0,0.333333,1.0,0,46,3000.0,2161.393568,195.40184,0.5,12,1
7152,416.601199,1.0,4266.25,2214.05,2052.2,0.0,1.0,1.0,0,67,4000.0,3822.475208,188.571741,0.0,12,1
7172,162.068326,0.545455,1290.24,1201.37,88.87,0.0,0.25,0.166667,0,12,6000.0,963.846752,174.40391,0.25,12,1
7175,910.821412,1.0,3726.65,2536.89,1189.76,0.0,0.916667,1.0,0,74,3000.0,5125.340024,238.125482,0.0,12,1
7179,1466.99222,1.0,230.1,30.0,200.1,0.0,0.083333,0.5,0,7,1500.0,415.795291,7328.484531,0.0,12,1
7187,1520.501423,1.0,1405.22,828.4,576.82,0.0,0.416667,0.583333,0,26,10500.0,470.831678,475.78178,0.0,12,1
7201,88.173076,0.636364,659.72,85.86,573.86,0.0,0.083333,0.583333,0,29,4000.0,1070.775031,149.617347,0.375,12,1
7208,1937.273513,1.0,658.87,79.67,579.2,0.0,0.166667,0.833333,0,17,2000.0,758.215724,1336.476251,0.0,12,1
7220,81.088359,0.909091,554.7,316.0,238.7,0.0,0.166667,0.916667,0,13,1000.0,579.784969,150.212056,0.4,12,1
7224,916.487817,1.0,633.71,316.82,316.89,0.0,0.416667,0.75,0,20,4000.0,255.469805,234.095576,0.0,12,1
7232,279.501554,1.0,1365.5,336.0,1029.5,0.0,0.083333,1.0,0,37,5000.0,1340.02971,175.055337,0.0,12,1
7251,743.245283,0.6,1610.06,1211.9,398.16,0.0,0.2,0.4,0,10,3500.0,274.724354,347.761624,0.0,10,1
7252,16.967335,0.181818,2767.85,495.59,2272.26,0.0,1.0,1.0,0,36,3000.0,1322.585206,14.012997,0.0,12,1
7263,322.222745,0.666667,2522.03,2180.79,341.24,0.0,0.666667,0.555556,0,18,9000.0,1898.185428,199.113916,0.4,9,1
7265,826.283578,1.0,2241.87,1941.55,300.32,0.0,0.833333,0.916667,0,45,2500.0,2578.745567,251.817368,0.0,12,1
7266,564.02688,1.0,1007.4,941.82,65.58,0.0,0.5,0.083333,0,11,2000.0,506.930593,198.49507,0.0,12,1
7270,532.467828,1.0,3262.5,1186.74,2075.76,0.0,0.1,0.8,0,17,4500.0,2683.090485,177.053495,0.333333,10,1
7275,25.99831,0.454545,398.57,111.24,287.33,0.0,0.083333,0.25,0,4,2500.0,821.069037,132.906041,0.8,12,1
7286,673.592238,1.0,2199.62,303.56,1896.06,0.0,0.25,1.0,0,32,3000.0,2377.36405,172.185143,0.0,12,1
7298,978.771066,1.0,905.04,545.12,359.92,0.0,0.166667,0.666667,0,20,4000.0,392.482391,315.469998,0.0,12,1
7308,2130.050015,1.0,1044.2,835.96,208.24,0.0,0.7,0.7,0,26,6000.0,597.906134,422.543556,0.0,10,1
7309,539.072205,1.0,240.51,128.64,111.87,0.0,0.25,0.916667,0,14,500.0,340.349133,570.446577,0.0,12,1
7311,209.026944,1.0,1520.76,657.19,863.57,0.0,0.25,0.916667,0,24,3500.0,1771.078066,192.557306,0.166667,12,1
7320,399.50457,1.0,740.11,410.28,329.83,0.0,0.333333,1.0,0,33,1200.0,1379.683829,420.645913,0.0,12,1
7336,3616.393429,1.0,2459.18,30.0,2429.18,0.0,0.083333,1.0,0,194,5500.0,2203.05836,922.316357,0.0,12,1
7337,2971.600871,1.0,6513.38,4694.68,1818.7,0.0,0.333333,0.833333,0,41,5000.0,4960.050608,1273.686277,0.0,12,1
7342,299.531528,1.0,3473.11,1263.54,2209.57,0.0,0.583333,1.0,0,32,7500.0,3019.01839,184.243337,0.416667,12,1
7350,399.156352,1.0,2870.76,894.49,1976.27,0.0,0.583333,1.0,0,109,2500.0,3064.377023,187.846647,0.0,12,1
7361,1618.277656,1.0,3031.28,1616.35,1414.93,0.0,0.909091,0.636364,0,52,3200.0,2513.922495,371.025272,0.0,11,1
7365,1514.885982,0.909091,928.06,834.3,93.76,0.0,0.727273,0.818182,0,31,4500.0,2797.8913,469.817435,0.0,11,1
7369,228.107524,1.0,510.32,216.9,293.42,0.0,0.333333,1.0,0,23,5000.0,552.200643,182.025154,0.0,12,1
7370,277.308988,1.0,1588.34,500.0,1088.34,0.0,0.083333,0.916667,0,18,2500.0,1316.907062,217.35947,0.083333,12,1
7372,1462.74666,1.0,2400.37,2113.74,286.63,0.0,0.666667,1.0,0,34,1700.0,2893.730422,757.436645,0.0,12,1
7373,328.436912,0.727273,2738.82,2408.82,330.0,0.0,0.333333,0.333333,0,31,1000.0,2339.534377,364.97283,0.5,12,1
7379,384.803407,1.0,549.0,291.0,258.0,0.0,0.083333,0.416667,0,9,1000.0,569.597465,610.732047,0.0,12,1
7382,1150.04204,1.0,1283.45,318.67,964.78,47.044876,0.25,0.916667,1,27,3500.0,2430.864396,419.675603,0.0,12,1
7388,61.253237,1.0,377.86,78.0,299.86,0.0,0.166667,1.0,0,24,2700.0,347.206621,177.060952,0.083333,12,1
7406,1768.456809,1.0,449.73,395.05,54.68,0.0,0.333333,0.333333,0,10,3000.0,664.529374,438.283058,0.0,12,1
7408,75.244732,1.0,623.3,384.05,239.25,0.0,0.333333,0.833333,0,19,4500.0,579.531266,162.562704,0.727273,12,1
7419,1223.630962,1.0,2065.5,628.8,1436.7,0.0,0.166667,1.0,0,46,1500.0,638.997243,961.531428,0.0,12,1
7422,594.268871,0.909091,1036.76,966.8,69.96,0.0,0.416667,0.25,0,17,2500.0,198.237134,260.480387,0.0,12,1
7444,106.45347,0.818182,2014.84,874.84,1140.0,0.0,0.416667,0.166667,0,24,3000.0,2139.733072,138.434369,1.0,12,1
7446,324.055174,1.0,2075.13,1100.0,975.13,0.0,0.083333,1.0,0,48,1500.0,1653.941553,305.331243,0.25,12,1
7462,68.624743,1.0,423.23,243.23,180.0,0.0,0.111111,0.888889,0,10,1000.0,458.251229,107.879849,0.5,9,1
7463,1562.60448,1.0,880.22,816.88,63.34,0.0,0.083333,0.333333,0,8,2500.0,459.441845,4257.948127,0.0,12,1
7480,1060.039731,1.0,340.0,49.0,291.0,0.0,0.083333,0.416667,0,7,2500.0,261.761454,243.685673,0.0,12,1
7484,193.213122,1.0,2281.57,905.6,1375.97,0.0,0.916667,0.916667,0,45,3000.0,1782.059904,183.782329,0.909091,12,1
7490,1450.599152,1.0,2763.84,1434.43,1329.41,0.0,0.714286,0.857143,0,98,2000.0,343.918862,1339.665316,0.0,7,1
7497,270.135147,0.909091,958.93,752.9,206.03,0.0,0.166667,0.666667,0,26,1900.0,2063.470552,216.497693,0.0,12,1
7498,256.02662,0.909091,2098.56,1798.3,300.26,0.0,0.909091,0.272727,0,22,3000.0,1909.534262,155.695781,0.25,11,1
7507,215.475718,1.0,670.65,300.0,370.65,0.0,0.083333,0.916667,0,18,3000.0,366.634123,185.037922,0.3,12,1
7513,6388.820712,1.0,5154.75,1622.06,3532.69,0.0,0.5,1.0,0,115,9500.0,6436.518476,1823.789613,0.0,12,1
7514,254.94701,1.0,2870.83,2655.15,215.68,0.0,0.818182,0.727273,0,54,7500.0,2461.126057,194.290114,0.9,11,1
7516,77.383767,0.636364,2321.87,1212.87,1109.0,0.0,0.166667,0.583333,0,22,1900.0,2071.265301,88.997719,0.363636,12,1
7521,2291.684027,1.0,4983.93,4065.93,918.0,0.0,0.75,0.583333,0,33,6500.0,1149.746347,624.917306,0.0,12,1
7522,145.722404,1.0,529.7,240.2,289.5,38.259988,0.333333,1.0,1,26,800.0,363.368053,188.105787,0.0,12,1
7523,286.814503,1.0,2016.14,1602.14,414.0,0.0,0.416667,0.333333,0,14,1200.0,1525.089652,191.602655,0.0,12,1
7526,109.473217,1.0,1251.26,635.79,615.47,0.0,0.25,0.666667,0,19,2700.0,958.931815,187.560093,0.25,12,1
7527,233.092662,1.0,2613.65,945.45,1668.2,0.0,0.333333,1.0,0,39,6000.0,2255.232796,427.743632,0.666667,12,1
7536,623.583624,1.0,1344.85,1099.72,245.13,0.0,0.5,0.333333,0,21,2200.0,1374.213771,304.225119,0.083333,12,1
7544,1551.908555,1.0,416.64,105.0,311.64,0.0,0.083333,1.0,0,14,2500.0,539.653696,366.329349,0.0,12,1
7553,2017.391656,1.0,12024.37,11224.1,800.27,0.0,1.0,0.5,0,133,8000.0,11516.39232,556.651236,0.333333,12,1
7568,1910.793773,1.0,2754.09,40.0,2714.09,0.0,0.083333,1.0,0,122,5000.0,613.246821,688.900224,0.0,12,1
7580,88.35088,1.0,697.91,477.91,220.0,0.0,1.0,0.416667,0,31,5000.0,646.026876,173.2831,0.25,12,1
7586,411.27629,1.0,1524.65,1153.52,371.13,0.0,0.583333,1.0,0,51,900.0,626.104114,236.645745,0.083333,12,1
7587,97.281118,0.818182,3091.75,1456.8,1634.95,0.0,0.416667,1.0,0,48,3000.0,3424.057988,136.71723,0.636364,12,1
7609,83.030075,1.0,2298.89,567.55,1731.34,0.0,0.166667,0.833333,0,22,1000.0,2034.589917,166.237338,1.0,12,1
7616,332.697638,1.0,1080.0,555.0,525.0,0.0,0.083333,0.333333,0,6,2000.0,603.181053,99.565218,0.0,12,1
7629,300.012533,1.0,3286.41,2689.44,596.97,0.0,1.0,0.5,0,53,1400.0,3035.03764,210.567593,0.545455,12,1
7652,21.87058,0.636364,405.0,255.0,150.0,0.0,0.083333,0.25,0,7,4000.0,414.423817,88.853589,0.0,12,1
7655,208.581872,1.0,2608.02,2155.67,452.35,0.0,1.0,0.416667,0,51,3500.0,2625.80225,178.035597,0.916667,12,1
7659,31.552814,0.545455,1428.02,509.0,919.02,0.0,0.25,1.0,0,37,1500.0,1137.556503,45.155492,0.0,12,1
7670,1205.235951,1.0,413.23,331.87,81.36,0.0,0.75,0.625,0,19,1200.0,476.38169,462.78765,0.0,8,1
7680,264.103675,0.818182,3568.21,2336.41,1231.8,0.0,0.666667,0.583333,0,60,1500.0,4210.212171,170.018992,1.0,12,1
7689,162.580388,1.0,1403.42,153.5,1249.92,0.0,0.166667,0.916667,0,16,2500.0,1045.177657,163.608183,0.1,12,1
7692,706.182752,1.0,3304.27,802.8,2501.47,0.0,0.25,0.833333,0,30,4000.0,2863.455277,215.790698,0.25,12,1
7700,56.748977,1.0,470.38,365.38,105.0,0.0,0.916667,0.416667,0,18,4500.0,514.48579,207.790429,0.0,12,1
7702,64.937308,0.636364,442.03,209.0,233.03,0.0,0.083333,0.5,0,8,1200.0,149.634213,204.316917,0.0,12,1
7706,3179.056936,1.0,4407.78,3191.23,1216.55,0.0,0.25,0.916667,0,29,9000.0,1257.677615,768.936115,0.0,12,1
7711,416.729679,0.909091,1243.04,1153.34,89.7,0.0,0.583333,0.25,0,22,3500.0,2257.677587,171.444686,0.3,12,1
7720,483.422715,1.0,1196.35,738.41,457.94,0.0,0.5,0.333333,0,17,5000.0,1789.757024,170.786793,0.083333,12,1
7730,89.513525,0.909091,1452.41,764.0,688.41,0.0,0.166667,0.833333,0,24,3000.0,1690.741787,178.002763,1.0,12,1
7739,865.161494,1.0,857.8,362.33,495.47,0.0,0.583333,1.0,0,37,1200.0,1152.9477,212.715695,0.0,12,1
7742,153.027262,1.0,1455.78,631.63,824.15,0.0,0.916667,0.916667,0,32,1500.0,1057.971559,167.104469,0.916667,12,1
7759,1366.778251,1.0,5065.83,4539.7,526.13,48.245421,1.0,0.666667,1,69,1700.0,4366.758829,904.850068,0.0,12,1
7760,771.773362,1.0,750.0,250.0,500.0,0.0,0.083333,0.25,0,5,4000.0,204.167996,260.332459,0.0,12,1
7761,2134.176153,1.0,4253.64,2666.32,1587.32,0.0,1.0,0.833333,0,69,7000.0,7486.403423,574.771719,0.0,12,1
7765,352.58799,1.0,281.81,183.81,98.0,0.0,0.416667,0.583333,0,15,1600.0,835.301657,175.210164,0.083333,12,1
7768,219.885039,1.0,1857.17,1367.65,489.52,0.0,0.166667,0.583333,0,16,1800.0,630.186926,210.086007,0.0,12,1
7786,2339.4425,1.0,2941.53,1032.4,1909.13,0.0,0.5,1.0,0,86,3000.0,2055.656122,697.394834,0.0,12,1
7792,1291.394861,1.0,778.12,289.86,488.26,0.0,0.25,0.916667,0,21,1200.0,853.446434,3354.1893,0.0,12,1
7794,223.281483,1.0,4151.48,3113.59,1037.89,0.0,0.916667,1.0,0,92,3000.0,3450.614791,171.300306,0.9,12,1
7802,827.66215,1.0,965.0,890.0,75.0,0.0,0.166667,0.166667,0,4,2000.0,748.605862,330.125475,0.0,12,1
7813,1847.085007,1.0,1573.35,592.0,981.35,0.0,0.416667,0.75,0,40,6000.0,575.443785,429.239075,0.0,12,1
7816,532.738123,1.0,5403.84,642.52,4761.32,0.0,1.0,1.0,0,85,7500.0,4908.599625,227.17588,1.0,12,1
7818,840.144184,1.0,2790.72,2156.94,633.78,0.0,1.0,0.666667,0,44,1000.0,2723.95421,361.73511,0.083333,12,1
7819,377.723728,1.0,4587.21,4558.29,28.92,0.0,1.0,0.083333,0,37,4500.0,4169.408064,185.710281,1.0,12,1
7820,84.442485,1.0,1515.73,837.57,678.16,0.0,0.416667,0.5,0,17,2000.0,1421.806435,138.105996,1.0,12,1
7822,1109.606747,1.0,1625.95,1022.66,603.29,0.0,0.5,0.666667,0,28,3000.0,290.793658,334.180282,0.0,12,1
7843,618.966003,1.0,4709.14,395.92,4313.22,0.0,0.166667,1.0,0,18,4500.0,4627.972313,3959.316506,0.083333,12,1
7847,2030.838228,1.0,3165.54,1591.65,1573.89,0.0,0.583333,1.0,0,151,6000.0,1872.134044,438.77119,0.0,12,1
7868,109.794839,1.0,259.28,167.0,92.28,0.0,0.083333,1.0,0,13,2500.0,168.86298,161.738416,0.166667,12,1
7884,1544.621765,1.0,1534.12,26.5,1507.62,0.0,0.083333,1.0,0,42,2000.0,450.412929,958.88945,0.0,12,1
7888,1113.396708,1.0,2701.58,2626.58,75.0,0.0,0.5,0.083333,0,8,1500.0,2456.996431,1653.336976,0.0,12,1
7889,144.621301,1.0,1584.49,461.77,1122.72,0.0,0.25,1.0,0,26,2000.0,1520.603882,167.328894,0.833333,12,1
7890,191.333253,1.0,637.19,168.54,468.65,0.0,0.25,1.0,0,37,2500.0,478.92389,168.015528,0.0,12,1
7896,134.961317,1.0,1432.66,644.67,787.99,0.0,0.416667,1.0,0,74,2000.0,1276.016501,162.738008,0.666667,12,1
7899,802.87844,1.0,3228.26,2766.92,461.34,0.0,0.583333,1.0,0,61,3000.0,630.245499,291.309586,0.166667,12,1
7900,1712.340703,1.0,1711.36,401.7,1309.66,0.0,0.25,1.0,0,17,3500.0,1389.388725,1106.494745,0.0,12,1
7911,530.574252,1.0,5221.42,2202.78,3018.64,0.0,1.0,1.0,0,135,3000.0,4590.877822,191.304474,0.583333,12,1
7914,1075.185409,1.0,398.53,45.65,352.88,0.0,0.083333,0.916667,0,12,1000.0,579.034578,1205.387032,0.0,12,1
7921,184.212569,1.0,1292.76,653.76,639.0,0.0,1.0,0.666667,0,57,7500.0,1132.87395,166.655851,0.5,12,1
7923,216.64893,1.0,4606.71,3217.43,1389.28,0.0,0.4,0.7,0,22,2000.0,2251.966666,131.425363,1.0,10,1
7926,188.132508,1.0,515.88,79.0,436.88,0.0,0.083333,0.75,0,14,2700.0,601.729266,194.534934,0.0,12,1
7929,94.116597,0.909091,1041.5,125.0,916.5,0.0,0.083333,0.75,0,14,2500.0,1010.8651,172.472222,0.555556,12,1
7930,490.16004,1.0,3530.93,2416.31,1114.62,0.0,0.75,0.666667,0,23,4000.0,2959.200535,219.112899,0.0,12,1
7937,973.039129,1.0,964.2,294.7,669.5,0.0,0.416667,0.666667,0,21,1200.0,914.852845,334.086716,0.0,12,1
7938,41.550285,0.454545,421.6,312.85,108.75,0.0,0.166667,0.166667,0,5,1000.0,303.472063,290.219348,0.0,12,1
7941,613.893503,1.0,2078.56,1693.5,385.06,0.0,0.666667,0.666667,0,31,1800.0,1013.159567,169.176825,0.0,12,1
7948,1410.226871,1.0,1680.91,114.0,1566.91,0.0,0.166667,1.0,0,43,4000.0,315.876873,421.865373,0.0,12,1
7953,401.822565,1.0,518.23,116.23,402.0,0.0,0.166667,0.333333,0,8,1700.0,160.689352,190.313074,0.0,12,1
7955,54.58197,1.0,247.66,132.0,115.66,0.0,0.166667,1.0,0,16,1700.0,163.543097,151.846536,0.0,12,1
7974,30.88047,0.363636,316.6,197.0,119.6,0.0,0.083333,0.166667,0,5,1000.0,89.111879,189.428672,0.0,12,1
8005,196.626598,1.0,2017.11,1056.66,960.45,0.0,1.0,0.75,0,28,7500.0,1425.513446,153.957216,1.0,12,1
8010,31.812848,0.636364,662.0,235.0,427.0,0.0,0.083333,0.416667,0,7,3500.0,955.231844,127.625326,0.5,12,1
8016,130.545845,1.0,1738.48,631.0,1107.48,0.0,0.083333,1.0,0,33,2000.0,1928.666446,167.893173,0.75,12,1
8026,5134.553859,1.0,2502.34,669.0,1833.34,0.0,0.083333,0.833333,0,67,6000.0,528.134435,25312.16069,0.0,12,1
8047,1004.441314,1.0,530.32,38.0,492.32,0.0,0.083333,0.75,0,14,1000.0,737.914629,1040.035593,0.0,12,1
8063,118.918332,0.833333,1151.64,365.0,786.64,0.0,0.166667,0.5,0,8,2000.0,891.287913,70.63746,1.0,6,1
8080,512.915157,0.818182,1799.45,497.75,1301.7,76.417858,0.25,0.666667,3,28,1500.0,1023.384336,177.146564,0.142857,12,1
8084,213.434094,0.625,840.61,630.61,210.0,0.0,0.625,0.25,0,14,1200.0,233.334106,119.28773,0.0,8,1
8096,1179.159897,1.0,757.85,277.85,480.0,0.0,0.416667,1.0,0,17,1200.0,1038.225609,1023.699081,0.0,12,1
8108,121.446047,0.909091,1254.46,910.46,344.0,0.0,0.416667,0.416667,0,14,1000.0,1244.737859,153.924261,0.5,12,1
8110,259.217679,0.818182,2844.3,544.3,2300.0,0.0,0.333333,0.416667,0,12,2500.0,2733.780207,165.185385,0.166667,12,1
8136,21.181957,0.363636,431.7,151.7,280.0,0.0,0.083333,0.25,0,5,3000.0,592.236231,162.941232,1.0,12,1
8144,43.405954,0.818182,520.65,112.0,408.65,0.0,0.090909,0.636364,0,10,2000.0,515.760919,132.358795,0.333333,11,1
8159,135.357366,0.818182,1592.57,1132.05,460.52,0.0,0.666667,0.5,0,28,300.0,1907.282354,197.512598,0.875,12,1
8165,1111.110344,1.0,608.75,466.83,141.92,0.0,0.333333,0.25,0,8,1200.0,372.620322,331.451667,0.0,12,1
8168,169.820745,1.0,1578.12,135.0,1443.12,0.0,0.285714,0.857143,0,9,1000.0,1225.623209,102.687073,0.166667,7,1
8177,266.51948,1.0,1651.12,909.45,741.67,0.0,0.5,0.833333,0,31,2000.0,1098.566062,164.309823,0.181818,12,1
8181,1606.875936,1.0,1863.48,1302.0,561.48,0.0,0.083333,0.666667,0,20,6500.0,698.65014,328.146908,0.0,12,1
8189,114.297852,0.909091,994.54,249.54,745.0,0.0,0.333333,0.75,0,18,1000.0,1099.568918,163.756802,0.444444,12,1
8197,1135.540743,1.0,1148.47,1132.59,15.88,0.0,0.416667,0.083333,0,27,1450.0,1089.187544,275.097439,0.0,12,1
8238,155.29619,1.0,449.18,214.0,235.18,0.0,0.181818,0.272727,0,7,1800.0,328.110035,194.850359,0.0,11,1
8239,536.425055,1.0,3302.01,2423.42,878.59,0.0,0.583333,0.5,0,28,2000.0,3195.65769,207.884434,0.25,12,1
8245,56.13816,1.0,555.1,112.0,443.1,0.0,0.083333,0.916667,0,39,2700.0,527.817131,165.122729,0.583333,12,1
8253,190.570683,1.0,620.64,219.0,401.64,0.0,0.083333,1.0,0,13,2500.0,412.129864,163.204795,0.166667,12,1
8273,44.540733,0.636364,446.62,88.47,358.15,0.0,0.083333,0.416667,0,9,4000.0,734.815143,190.9106,0.8,12,1
8312,42.204276,0.909091,655.73,197.39,458.34,0.0,0.083333,0.916667,0,12,500.0,459.163878,96.554895,0.5,12,1
8313,420.348086,1.0,3986.24,833.24,3153.0,0.0,0.166667,1.0,0,22,1500.0,3100.021072,202.854078,0.666667,12,1
8326,110.474358,1.0,1294.42,269.5,1024.92,0.0,0.166667,0.833333,0,13,2500.0,1399.705212,164.585216,0.818182,12,1
8342,626.342256,1.0,956.64,360.0,596.64,0.0,0.090909,0.363636,0,8,7500.0,2125.953394,222.366993,0.0,11,1
8352,572.838755,1.0,442.23,339.64,102.59,0.0,1.0,0.444444,0,40,600.0,407.914418,416.727752,0.0,9,1
8356,321.606195,0.909091,2476.3,1062.12,1414.18,0.0,0.25,0.583333,0,28,2000.0,912.49967,157.957039,0.25,12,1
8357,215.295527,1.0,599.03,260.0,339.03,0.0,0.111111,0.888889,0,10,1000.0,223.114683,163.120714,0.428571,9,1
8364,10.400883,0.454545,533.98,293.98,240.0,0.0,0.25,0.416667,0,14,1000.0,1251.380404,33.246072,0.0,12,1
8379,170.33501,1.0,586.95,71.52,515.43,0.0,0.083333,1.0,0,24,1000.0,502.525334,174.80595,0.083333,12,1
8383,61.15435,0.818182,791.67,214.0,577.67,19.841346,0.166667,1.0,1,50,1000.0,941.78413,131.473679,0.090909,12,1
8385,115.310676,0.909091,1316.06,1111.4,204.66,0.0,0.727273,0.090909,0,14,500.0,1198.557935,138.869649,1.0,11,1
8388,213.233979,0.909091,2140.96,165.79,1975.17,0.0,0.166667,0.583333,0,30,2500.0,2152.256934,197.031451,0.444444,12,1
8389,361.67015,1.0,561.68,214.0,347.68,0.0,0.166667,0.916667,0,14,1500.0,252.664522,200.793531,0.0,12,1
8390,64.907748,0.727273,547.28,130.0,417.28,0.0,0.083333,0.25,0,4,2500.0,1095.179494,126.509061,1.0,12,1
8394,80.707136,0.818182,682.27,567.95,114.32,0.0,0.5,0.333333,0,16,7500.0,1065.255264,126.386467,0.666667,12,1
8396,882.58129,1.0,2421.34,1661.76,759.58,0.0,0.916667,1.0,0,40,5000.0,1997.323094,237.202081,0.0,12,1
8399,803.55907,1.0,618.07,209.7,408.37,0.0,0.083333,0.916667,0,16,1200.0,238.904625,296.529297,0.0,12,1
8406,1157.568538,1.0,329.0,37.0,292.0,0.0,0.083333,0.666667,0,9,2500.0,603.250222,567.942336,0.0,12,1
8420,121.385695,0.909091,341.96,287.0,54.96,0.0,0.166667,1.0,0,16,1000.0,626.768821,118.817204,0.1,12,1
8426,22.493402,0.272727,291.28,146.29,144.99,0.0,0.166667,0.166667,0,7,1000.0,563.715318,168.008886,0.0,12,1
8452,363.443477,1.0,1969.7,1490.2,479.5,0.0,0.75,0.833333,0,47,1200.0,1428.883821,200.918114,0.3,12,1
8454,248.740266,1.0,1846.81,717.96,1128.85,0.0,0.5,1.0,0,42,1000.0,1508.727887,170.851668,0.333333,12,1
8465,174.228543,0.727273,3407.57,3276.57,131.0,0.0,0.583333,0.166667,0,25,3000.0,4568.864048,226.156063,0.714286,12,1
8489,289.096953,1.0,3106.1,2368.6,737.5,0.0,1.0,0.666667,0,59,1300.0,2656.101893,184.244772,0.833333,12,1
8493,161.442459,1.0,1767.61,320.02,1447.59,0.0,0.083333,1.0,0,20,2000.0,1688.46643,176.27937,0.583333,12,1
8495,1384.431318,1.0,3013.2,924.39,2088.81,0.0,0.166667,1.0,0,33,6600.0,1218.29542,316.469656,0.0,12,1
8509,100.212638,0.8,639.29,116.9,522.39,0.0,0.1,0.7,0,17,1500.0,269.84678,156.747495,0.5,10,1
8513,73.243985,1.0,797.2,644.8,152.4,0.0,0.333333,1.0,0,16,1200.0,645.795684,140.715638,0.454545,12,1
8541,3326.323283,1.0,8209.77,2218.28,5991.49,0.0,0.416667,1.0,0,130,10000.0,1942.074765,702.905059,0.083333,12,1
8547,78.821949,1.0,1333.75,964.72,369.03,0.0,0.583333,0.583333,0,18,1000.0,1266.894805,146.630282,0.888889,12,1
8552,293.125181,1.0,2812.69,2512.69,300.0,0.0,0.75,0.083333,0,27,1000.0,2420.213,150.059679,0.833333,12,1
8563,258.541401,1.0,2260.29,2088.59,171.7,0.0,0.75,0.416667,0,18,1800.0,1268.746941,206.78448,0.6,12,1
8617,356.52371,1.0,1819.0,749.9,1069.1,0.0,0.333333,0.75,0,27,1200.0,1402.326881,186.651138,0.0,12,1
8618,272.310015,1.0,575.3,220.34,354.96,0.0,0.083333,1.0,0,14,1500.0,354.086664,201.23698,0.0,12,1
8630,221.29129,1.0,1429.54,653.82,775.72,0.0,0.5,0.666667,0,24,700.0,1277.898622,149.825296,0.375,12,1
8661,327.508171,0.875,2477.68,1419.31,1058.37,0.0,0.875,0.75,0,42,2000.0,1724.519418,129.61823,0.833333,8,1
8662,599.909949,1.0,4947.32,3149.59,1797.73,0.0,1.0,0.916667,0,73,3000.0,5024.430008,218.172915,0.083333,12,1
8682,459.036183,1.0,755.0,185.0,570.0,0.0,0.083333,1.0,0,13,2000.0,181.336934,198.58317,0.0,12,1
8683,91.669477,0.363636,824.5,737.3,87.2,0.0,0.083333,0.25,0,9,1500.0,175.478647,177.923528,1.0,12,1
8693,263.63692,0.727273,1350.7,1060.7,290.0,0.0,0.5,0.25,0,17,1500.0,837.745205,196.198784,0.0,12,1
8707,78.448912,1.0,1875.18,977.85,897.33,0.0,0.833333,0.916667,0,78,1200.0,1656.503571,172.161277,1.0,12,1
8716,477.847191,1.0,1006.0,942.12,63.88,0.0,0.75,0.166667,0,24,500.0,561.212055,459.735118,0.0,12,1
8725,1374.266113,1.0,1814.3,1596.8,217.5,0.0,0.333333,0.416667,0,10,6500.0,2668.399516,413.987806,0.0,12,1
8747,16.428326,0.909091,441.5,124.7,316.8,0.0,0.166667,0.916667,0,14,1000.0,482.547848,91.328536,0.333333,12,1
8764,708.315197,1.0,2252.32,452.32,1800.0,0.0,0.181818,0.727273,0,12,2500.0,2155.891761,208.895886,0.1,11,1
8769,116.581583,0.818182,1045.14,227.14,818.0,0.0,0.181818,0.545455,0,17,9000.0,1258.396242,144.115556,0.333333,11,1
8821,48.161019,0.777778,318.05,166.8,151.25,0.0,0.111111,0.222222,0,8,1200.0,425.122515,72.507248,0.0,9,1
8825,72.881984,1.0,654.84,460.89,193.95,0.0,0.888889,0.888889,0,17,1500.0,580.489782,130.035215,0.714286,9,1
8837,272.624436,0.888889,1843.0,470.0,1373.0,0.0,0.111111,0.444444,0,6,1000.0,1477.357626,140.980969,0.4,9,1
8864,88.439209,0.75,690.4,236.5,453.9,0.0,0.25,0.5,0,9,2000.0,585.954634,115.263984,0.0,8,1
