,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE,KMC_clusters
7581,5.534079973608117,1.0,6.02104762089963,6.02104762089963,0.0,0.0,0.833333,0.0,0.0,3.367295829986474,6.90875477931522,6.132241810826458,5.242389152760436,0.0,12,2
7588,6.344272213258385,1.0,4.948972633704149,4.948972633704149,0.0,0.0,0.083333,0.0,0.0,1.6094379124341003,7.0909098220799835,5.319896566764375,5.321053046081148,0.0,12,2
7614,6.120696627168833,1.0,7.217186612220868,7.217186612220868,0.0,0.0,0.25,0.0,0.0,2.302585092994046,8.294299608857235,7.405464085801215,5.032842818158356,0.166667,12,2
7640,5.860182334608982,1.0,5.995456568377519,5.995456568377519,0.0,0.0,0.416667,0.0,0.0,1.9459101490553132,6.111467339502679,5.733697025909296,5.143571127744066,0.0,12,2
7661,6.577533939730633,1.0,8.119473013755519,8.119473013755519,0.0,0.0,1.0,0.0,0.0,4.852030263919617,8.294299608857235,7.771317013498171,5.317094100148125,0.0,12,2
7679,7.373385164841717,1.0,5.921819677402093,5.921819677402093,0.0,0.0,0.166667,0.0,0.0,2.3978952727983707,8.294299608857235,5.966897969699843,6.355675174826247,0.0,12,2
7694,3.218153604129577,0.454545,7.567945289383974,7.567945289383974,0.0,0.0,0.416667,0.0,0.0,1.9459101490553132,7.824445930877619,8.22225927848227,4.019813436448949,1.0,12,2
7698,4.880363110190452,0.545455,7.300985849421959,7.300985849421959,0.0,0.0,0.333333,0.0,0.0,2.995732273553991,6.90875477931522,7.800870664724797,5.038922602247542,1.0,12,2
7703,6.711754595685277,1.0,5.99393648933976,5.99393648933976,0.0,0.0,0.083333,0.0,0.0,1.0986122886681098,7.824445930877619,7.039785079155797,5.324960203044194,0.0,12,2
7708,2.6006558408060614,0.727273,4.484921613391916,4.484921613391916,0.0,0.0,0.083333,0.0,0.0,1.791759469228055,7.601402334583733,4.822731956105828,4.473676715389134,0.0,12,2
7717,7.365556668411167,1.0,3.58351893845611,3.58351893845611,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.496097345175956,6.675225915918862,6.549678893482768,0.0,12,2
7729,6.915319313408246,0.909091,7.202378207863236,7.202378207863236,0.0,0.0,0.363636,0.0,0.0,5.231108616854587,7.0909098220799835,7.276001819505283,6.564714225445651,0.0,11,2
7740,0.7880504594094858,0.272727,3.044522437723423,3.044522437723423,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,6.2166061010848646,5.212012728850259,4.682215945757717,0.0,12,2
7752,2.663994720607322,0.636364,6.57779181427375,6.57779181427375,0.0,0.0,0.636364,0.0,0.0,2.70805020110221,8.612685172875459,6.763005102477949,4.541248317347948,0.75,11,2
7769,3.1507588553813544,0.181818,5.654242029096065,5.654242029096065,0.0,0.0,0.083333,0.0,0.0,1.0986122886681098,6.90875477931522,7.364959125019812,4.4679047103451,0.0,12,2
7789,4.087710488670853,0.181818,7.640848870851211,7.640848870851211,0.0,0.0,0.166667,0.0,0.0,2.0794415416798357,7.824445930877619,7.583785010874829,2.7240959763371513,0.0,12,2
7803,6.4244251474489475,0.666667,7.184128648410871,7.184128648410871,0.0,0.0,0.222222,0.0,0.0,1.0986122886681098,7.824445930877619,5.799077630105237,5.226876749990169,0.0,9,2
7810,3.51827029857723,0.636364,5.718703927333203,5.718703927333203,0.0,0.0,0.333333,0.0,0.0,1.791759469228055,7.0909098220799835,6.312064504343761,4.62311026609415,0.666667,12,2
7815,4.351968918745599,1.0,6.010727813288828,6.010727813288828,0.0,0.0,0.272727,0.0,0.0,1.3862943611198906,8.922791623969637,6.387653548189671,4.749377701707929,0.2,11,2
7833,4.980554592288822,0.363636,7.2101535352695985,7.2101535352695985,0.0,0.0,0.166667,0.0,0.0,1.3862943611198906,7.824445930877619,6.48883723911476,4.364010107351065,0.0,12,2
7851,7.032186316070854,1.0,4.795790545596741,4.795790545596741,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.0909098220799835,5.867063083835678,6.156424215203496,0.0,12,2
7854,7.199145951567384,1.0,7.416624991199611,7.416624991199611,0.0,0.0,0.5,0.0,0.0,2.3978952727983707,7.313886831633462,7.42168250340808,7.5990983811708785,0.0,12,2
7857,6.806875354909634,1.0,5.860786223465865,5.860786223465865,0.0,0.0,0.090909,0.0,0.0,1.0986122886681098,6.90875477931522,6.181054698548431,6.098178771089105,0.0,11,2
7865,2.5122102410489298,0.545455,4.920564697006408,4.920564697006408,0.0,0.0,0.333333,0.0,0.0,1.6094379124341003,7.0909098220799835,5.555212978231325,4.720983068833991,0.666667,12,2
7867,6.991961387048348,1.0,5.187385805840755,5.187385805840755,0.0,0.0,0.083333,0.0,0.0,1.0986122886681098,7.0909098220799835,5.850953858617398,6.007940534523244,0.0,12,2
7869,5.216488030470715,1.0,3.2088254890146994,3.2088254890146994,0.0,4.174483372969896,0.083333,0.0,1.0986122886681098,0.6931471805599453,6.2166061010848646,6.372772674066306,4.9462850787835855,0.083333,12,2
7875,6.502805165741348,1.0,6.2262797192825925,6.2262797192825925,0.0,5.60710484965805,0.166667,0.0,0.6931471805599453,1.0986122886681098,6.90875477931522,6.450355112178702,5.159244379038962,0.0,12,2
7878,2.9355577629223166,0.272727,5.003946305945459,5.003946305945459,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,9.259225769705994,4.7725773575395145,5.114247101654937,0.0,12,2
7881,6.144192374446278,1.0,6.2166061010848646,6.2166061010848646,0.0,0.0,0.111111,0.0,0.0,0.6931471805599453,6.90875477931522,4.707892906721817,5.88235178947571,0.0,9,2
7882,7.459683057763766,1.0,7.372815459494733,7.372815459494733,0.0,0.0,0.666667,0.0,0.0,3.332204510175204,7.901377353792616,6.1864881424447145,6.451234873952252,0.0,12,2
7883,5.316559360021847,1.0,5.7477993600729755,5.7477993600729755,0.0,5.145033386861015,0.166667,0.0,1.0986122886681098,1.3862943611198906,6.2166061010848646,5.243770110079299,5.347068829968604,0.0,12,2
7902,6.50903349248868,0.818182,8.425886785800431,8.425886785800431,0.0,0.0,0.25,0.0,0.0,1.791759469228055,9.105090961257085,8.52936232622906,5.117789905401588,0.0,12,2
7903,5.555143790829482,0.363636,7.997269640064833,7.997269640064833,0.0,0.0,0.333333,0.0,0.0,3.091042453358316,8.699681400989514,8.280962251614893,5.8847799580294815,0.333333,12,2
7925,3.5376102147801896,0.909091,4.703385233485046,4.253056253376921,3.713572066704308,0.0,0.166667,0.25,0.0,1.9459101490553132,7.0909098220799835,5.100232842393497,5.377232247695035,0.0,12,2
7928,4.452374432832981,0.636364,6.555811980276339,6.555811980276339,0.0,0.0,0.333333,0.0,0.0,1.6094379124341003,8.517393171418904,6.899774321699199,4.663521694474149,0.2,12,2
7931,6.929062035293213,1.0,5.330494098243258,5.330494098243258,0.0,0.0,0.166667,0.0,0.0,1.3862943611198906,7.0909098220799835,5.454128549833178,6.29172171310357,0.0,12,2
7944,4.117068408795575,0.5,6.569481420414296,6.569481420414296,0.0,0.0,0.2,0.0,0.0,1.6094379124341003,8.922791623969637,7.035235621624664,4.761799539934421,1.0,10,2
7945,6.151148783532013,1.0,4.02535169073515,4.02535169073515,0.0,4.010051324107299,0.083333,0.0,1.0986122886681098,0.6931471805599453,6.2166061010848646,5.511751360300863,5.800968902297119,0.0,12,2
7959,3.7319991908016283,0.636364,5.932245187448011,5.760477818332746,4.102643365036796,0.0,0.416667,0.083333,0.0,2.0794415416798357,9.210440366976517,5.914451498919511,4.961292965512107,0.333333,12,2
7979,6.8282958075266205,1.0,3.8426729272933526,3.8426729272933526,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.438971592395862,5.2589932184455455,5.739077781936475,0.0,12,2
7990,3.3412425792166305,0.454545,5.75984769858915,5.75984769858915,0.0,0.0,0.166667,0.0,0.0,1.0986122886681098,7.824445930877619,5.748665622717658,4.064131595895213,0.1,12,2
7994,4.718348627866258,1.0,6.1300736513074545,6.1300736513074545,0.0,0.0,0.25,0.0,0.0,1.3862943611198906,7.601402334583733,6.029768323175991,5.177138435736131,0.0,12,2
8009,6.793838995793307,1.0,6.021629961439708,6.021629961439708,0.0,0.0,0.333333,0.0,0.0,1.6094379124341003,7.313886831633462,6.950946742492246,5.329540322152885,0.0,12,2
8011,4.8010042446661485,0.636364,7.17869802742962,7.17869802742962,0.0,0.0,0.166667,0.0,0.0,2.302585092994046,7.824445930877619,6.357902765544547,5.280906610146636,0.0,12,2
8013,2.8178403116030015,0.727273,4.290459441148391,4.290459441148391,0.0,0.0,0.25,0.0,0.0,1.791759469228055,6.90875477931522,3.8088534877802487,5.330466306630194,0.0,12,2
8018,7.026699010548107,1.0,6.556849376363321,6.556849376363321,0.0,0.0,0.25,0.0,0.0,2.302585092994046,7.170888478512505,4.658490672732052,6.045360845613899,0.0,8,2
8025,4.878888350300238,0.454545,7.265408744012912,7.265408744012912,0.0,0.0,0.25,0.0,0.0,1.3862943611198906,8.853808274977197,7.276133098061862,4.363224069149189,0.0,12,2
8029,7.258341219910771,1.0,4.071758063549305,4.071758063549305,0.0,4.160219876952838,0.25,0.0,1.3862943611198906,1.3862943611198906,7.313886831633462,5.6885520990680964,5.687726362399753,0.0,12,2
8030,5.968905762848275,0.636364,7.053585727193677,7.053585727193677,0.0,0.0,0.083333,0.0,0.0,1.0986122886681098,9.259225769705994,7.44159654454524,5.514596257906223,0.0,12,2
8038,7.154052605630108,1.0,2.772588722239781,2.772588722239781,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.313886831633462,5.621218390148621,6.080199187176514,0.0,12,2
8051,7.3792536811230205,1.0,5.25227342804663,5.25227342804663,0.0,2.9774949295624626,0.25,0.0,0.6931471805599453,1.9459101490553132,7.313886831633462,5.212963090353629,9.433312783046736,0.0,12,2
8061,4.634629371617581,1.0,6.953722414534273,6.953722414534273,0.0,0.0,0.916667,0.0,0.0,2.4849066497880004,6.90875477931522,7.039362477281585,4.945655580536508,0.875,12,2
8070,6.480902874452643,1.0,6.397845902000499,6.397845902000499,0.0,0.0,0.333333,0.0,0.0,1.791759469228055,7.496097345175956,5.301842949370799,5.965809215502336,0.0,12,2
8073,5.519964346557854,1.0,7.877112731792985,7.877112731792985,0.0,0.0,1.0,0.0,0.0,2.8903717578961645,8.517393171418904,7.794043405916898,5.268303245564645,1.0,12,2
8077,7.028762598156413,1.0,6.04867157087756,6.04867157087756,0.0,5.018324019942745,0.333333,0.0,0.6931471805599453,2.1972245773362196,7.0909098220799835,5.125176375106861,8.032676934377644,0.0,12,2
8095,8.181397238983314,1.0,6.22455842927536,6.22455842927536,0.0,0.0,0.666667,0.0,0.0,2.1972245773362196,8.160803920954665,6.549512898685184,7.948054632430426,0.0,12,2
8113,4.9098589218458075,0.818182,6.4768185049003035,6.4768185049003035,0.0,5.692571907071535,0.25,0.0,1.0986122886681098,1.791759469228055,7.0909098220799835,6.151929874657972,5.06085070878014,0.25,12,2
8115,3.206490279686067,0.454545,5.115415641489016,5.115415641489016,0.0,0.0,0.166667,0.0,0.0,1.0986122886681098,8.160803920954665,6.133844307830846,4.771321811249551,1.0,12,2
8132,4.01223153235423,0.454545,7.636713520277701,7.636713520277701,0.0,0.0,0.5,0.0,0.0,2.6390573296152584,9.105090961257085,7.124906314988265,4.104269331692474,0.0,12,2
8133,6.853081464438023,1.0,5.5385539952884235,5.5385539952884235,0.0,5.032250617335263,0.333333,0.0,1.0986122886681098,1.6094379124341003,6.90875477931522,6.518404540195168,6.2865550473892595,0.0,12,2
8134,4.918834392897958,0.181818,7.01427512235981,7.01427512235981,0.0,0.0,0.166667,0.0,0.0,1.0986122886681098,6.957497370876951,8.324233375672833,4.9479960100433775,0.0,12,2
8149,7.601781596987489,1.0,6.688068247016164,6.688068247016164,0.0,0.0,0.25,0.0,0.0,1.791759469228055,8.006700845440367,6.289936565040871,6.302882237791708,0.0,12,2
8156,1.88804235761614,0.090909,4.74493212836325,4.74493212836325,0.0,0.0,0.083333,0.0,0.0,1.0986122886681098,8.294299608857235,6.0771909970573255,4.065585472292074,0.0,12,2
8157,1.9824621945905583,0.545455,3.58351893845611,3.58351893845611,0.0,2.959070519470369,0.083333,0.0,0.6931471805599453,0.6931471805599453,6.90875477931522,4.712398686874654,4.1022451700652205,0.333333,12,2
8163,6.904072130510485,1.0,4.855851080295389,4.51852237926242,3.6320445173613978,2.955148636041114,0.166667,0.083333,0.6931471805599453,1.6094379124341003,6.90875477931522,6.131099614043488,6.200064949628985,0.0,12,2
8178,3.7468250788553945,0.363636,5.275918371604558,5.275918371604558,0.0,0.0,0.166667,0.0,0.0,1.0986122886681098,7.696667081526462,6.155773396867295,5.141663152993806,0.0,12,2
8184,3.7524220497948466,0.454545,4.634728988229636,4.634728988229636,0.0,0.0,0.166667,0.0,0.0,1.791759469228055,6.90875477931522,5.631288549483972,3.74780670680232,0.0,12,2
8192,6.667209324153618,1.0,7.0970690001865435,7.0970690001865435,0.0,0.0,0.583333,0.0,0.0,3.091042453358316,7.0909098220799835,5.927542206758698,5.688914346469312,0.0,12,2
8194,0.3627559172859846,0.181818,2.066862759472976,2.066862759472976,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,9.04793908261736,1.7090216747351301,1.7515777210952224,0.0,12,2
8218,7.0086677592818045,1.0,5.303304908059076,5.303304908059076,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.0909098220799835,5.7341260627239095,6.588681208117682,0.0,12,2
8220,6.078829767321047,1.0,3.340030946424668,3.340030946424668,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,6.2166061010848646,5.084733234294896,5.402423435216142,0.0,12,2
8225,5.181736773917189,0.272727,6.639496676988346,6.639496676988346,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.0909098220799835,5.754467350661486,5.120149051094694,0.0,12,2
8231,6.244501640748527,1.0,3.8426729272933526,3.8426729272933526,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,6.90875477931522,4.653444579075245,7.539152141617462,0.0,12,2
8255,3.257791068293432,1.0,5.681877639268151,5.681877639268151,0.0,0.0,0.833333,0.0,0.0,2.4849066497880004,7.601402334583733,5.737521134287916,5.272154257807964,0.833333,12,2
8256,5.95315424460513,1.0,8.175671427362898,8.175671427362898,0.0,0.0,0.916667,0.0,0.0,3.7612001156935624,9.259225769705994,8.145345020364855,5.436510008650172,1.0,12,2
8260,1.3702122341710339,0.636364,3.730501128804756,3.730501128804756,0.0,0.0,0.166667,0.0,0.0,1.0986122886681098,8.160803920954665,3.4095182668776607,2.973993029225002,0.0,12,2
8277,4.454217578538203,0.4,5.638354669333745,5.638354669333745,0.0,0.0,0.1,0.0,0.0,0.6931471805599453,7.824445930877619,5.92703942754021,4.926955749474429,0.0,10,2
8293,2.7514334567909473,0.454545,4.699115798830619,4.699115798830619,0.0,0.0,0.333333,0.0,0.0,1.6094379124341003,6.90875477931522,5.143864792822067,4.927718591564226,0.0,12,2
8294,4.205405797854559,0.454545,6.515704791170833,6.515704791170833,0.0,0.0,0.416667,0.0,0.0,2.1972245773362196,6.398594934535208,6.289814310004448,5.125063672138542,1.0,12,2
8304,6.841660579092933,1.0,6.90875477931522,6.90875477931522,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.0909098220799835,5.323553840974842,5.378573892899192,0.0,12,2
8321,2.111195989977885,0.272727,4.060443010546419,4.060443010546419,0.0,0.0,0.090909,0.0,0.0,0.6931471805599453,7.313886831633462,5.68927575584844,4.388176311589181,0.0,11,2
8322,6.002185177738737,0.857143,5.342334251964811,5.342334251964811,0.0,6.085737079651638,0.142857,0.0,0.6931471805599453,0.6931471805599453,8.294299608857235,3.7031933448365177,4.903269168546822,0.0,7,2
8323,2.79790589584887,0.571429,3.9516282600205055,3.9516282600205055,0.0,0.0,0.142857,0.0,0.0,1.0986122886681098,8.294299608857235,4.2946952519424215,4.2684710616298025,0.0,7,2
8336,4.666581171480727,0.375,5.726847747587197,5.726847747587197,0.0,0.0,0.125,0.0,0.0,1.0986122886681098,8.699681400989514,4.634602057844218,4.781843169587697,0.0,8,2
8353,6.902193810646601,1.0,7.016842840567592,7.016842840567592,0.0,0.0,0.416667,0.0,0.0,2.3978952727983707,7.313886831633462,6.368262303597732,6.023122544981277,0.0,12,2
8359,7.426307197909933,1.0,7.521756433063109,7.521756433063109,0.0,0.0,0.625,0.0,0.0,2.9444389791664403,8.160803920954665,5.8626278258201046,5.698782023211829,0.0,8,2
8360,6.485931604146674,1.0,6.447305862541213,6.447305862541213,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.824445930877619,6.593530748797644,5.204249767420484,0.0,12,2
8368,4.744993839502556,0.636364,7.830381896673797,7.830381896673797,0.0,0.0,0.333333,0.0,0.0,1.791759469228055,7.601402334583733,6.888490330810626,4.658320895811085,0.0,12,2
8375,5.728352783832856,1.0,7.515072202936889,7.515072202936889,0.0,4.100134518031069,0.666667,0.0,1.0986122886681098,3.091042453358316,6.55250788703459,7.143104188939306,4.978819434816751,0.0,12,2
8386,3.3088669380312847,0.363636,7.046917041285263,7.046917041285263,0.0,0.0,0.25,0.0,0.0,1.3862943611198906,8.699681400989514,7.058905108186187,3.870411407586555,0.1,12,2
8387,5.307810667236254,0.428571,7.00397413672268,7.00397413672268,0.0,0.0,0.142857,0.0,0.0,0.6931471805599453,7.00397413672268,7.572592860096725,5.543413139007574,0.0,7,2
8392,5.951812342075468,1.0,7.056227006900694,7.044957426136122,2.6390573296152584,0.0,0.75,0.083333,0.0,3.367295829986474,6.2166061010848646,7.206341146160264,5.573143295547073,0.083333,12,2
8412,2.991133766609191,0.272727,4.844187086458591,4.844187086458591,0.0,0.0,0.090909,0.0,0.0,0.6931471805599453,6.90875477931522,6.468362362991531,4.410938650124034,0.0,11,2
8447,5.448556354245,0.875,6.714085574844582,6.714085574844582,0.0,0.0,0.375,0.0,0.0,2.5649493574615367,7.0909098220799835,4.803305682365224,4.813975985217092,0.0,8,2
8448,4.665159340055306,0.272727,6.669612296534018,6.627340072122261,3.5151211279804695,0.0,0.25,0.083333,0.0,2.4849066497880004,7.824445930877619,6.735270436686267,4.997996371684385,0.0,12,2
8450,7.121594445647003,1.0,6.478509642208569,6.478509642208569,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.313886831633462,6.040689116909623,6.1261794659639515,0.0,12,2
8467,6.4022668171948665,1.0,6.873163834212518,6.873163834212518,0.0,0.0,0.25,0.0,0.0,1.791759469228055,7.0909098220799835,5.5597128234114175,5.354615258022572,0.0,12,2
8473,6.835306284118147,0.727273,7.392031567514591,7.392031567514591,0.0,0.0,0.166667,0.0,0.0,1.0986122886681098,7.496097345175956,5.5984784055533865,5.426786770146623,0.0,12,2
8490,1.1134171538127844,0.181818,3.315276319154516,3.315276319154516,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.824445930877619,5.056072389038683,4.422997906051792,0.0,12,2
8494,1.1314904946819655,0.181818,4.189654742026425,4.189654742026425,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,8.006700845440367,5.646820642669244,3.748916727004168,0.0,12,2
8497,0.9725126406634423,0.090909,3.772531026609547,3.772531026609547,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,7.0909098220799835,5.448807215130572,4.475516761458829,0.0,12,2
8507,6.0875862134770955,1.0,6.761271797590838,6.761271797590838,0.0,4.514397350849023,0.666667,0.0,1.6094379124341003,3.1354942159291497,6.90875477931522,6.672261005529342,5.346001300022236,0.0,12,2
8531,6.170150415288377,1.0,3.912023005428146,3.912023005428146,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,6.2166061010848646,4.735871666937075,5.4536347712013935,0.0,12,2
8542,2.849007834151383,0.3,7.03214753664512,7.03214753664512,0.0,0.0,0.2,0.0,0.0,1.3862943611198906,8.006700845440367,6.83945110279013,4.256479256244212,0.0,10,2
8554,7.070079875998578,1.0,7.006441571480835,7.006441571480835,0.0,4.922909640253458,0.571429,0.0,1.791759469228055,2.3978952727983707,7.0909098220799835,4.998359689555095,5.246531261275463,0.0,7,2
8559,4.762483562071959,0.727273,4.94021282979971,4.94021282979971,0.0,6.026464275483505,0.181818,0.0,1.0986122886681098,1.3862943611198906,7.313886831633462,5.763885536169979,4.475152407670633,0.1,11,2
8568,0.6520058642285735,0.181818,5.531411248715415,5.531411248715415,0.0,0.0,0.166667,0.0,0.0,1.6094379124341003,7.0909098220799835,6.569992945944288,3.7634299533381093,0.0,12,2
8570,4.9063291483210225,0.909091,7.456263895754023,7.456263895754023,0.0,0.0,0.666667,0.0,0.0,2.4849066497880004,7.0909098220799835,7.459903550864453,4.855640769443189,0.333333,12,2
8611,3.7745468366808734,0.909091,8.309667050997104,8.309667050997104,0.0,0.0,0.916667,0.0,0.0,3.58351893845611,6.2166061010848646,8.220909076319433,4.533231798582382,0.75,12,2
8634,6.528233685150746,1.0,4.454347296253507,4.454347296253507,0.0,0.0,0.083333,0.0,0.0,0.6931471805599453,8.006700845440367,6.105323819307433,5.37312448781148,0.0,12,2
8637,3.922361914240466,0.545455,5.351858133476067,5.351858133476067,0.0,6.103708753955738,0.083333,0.0,0.6931471805599453,0.6931471805599453,6.2166061010848646,6.786993244260915,4.856258025266315,0.0,12,2
